G,S,S_full,T,DeltaT
0.33601850370337494,1.0228082916958098e-26,9.173274769902158e-27,21.25,42.5
0.9842024706094412,1.1742322795709165e-26,1.0502585048063058e-26,21.25,42.5
0.29995005220910786,8.459070226555609e-27,7.585638031026462e-27,21.25,42.5
0.9465242074791409,1.6229950074136285e-26,1.453630802224148e-26,21.25,42.5
0.39887323310060296,1.1289331074884067e-26,1.0123732323762489e-26,21.25,42.5
0.731465485558715,7.817067680054808e-27,6.988086578026563e-27,21.25,42.5
0.3806636364560574,1.0740669870671967e-26,9.631662674242469e-27,21.25,42.5
0.5105868076695573,1.4184710690178167e-26,1.2719717755144365e-26,21.25,42.5
0.02351322913635867,8.970664013702789e-28,8.048395731974272e-28,21.25,42.5
0.8190004312292569,5.801078929567897e-27,5.172612163274774e-27,21.25,42.5
0.6841571978981313,1.4798617566457325e-26,1.3262938907189517e-26,21.25,42.5
0.5683345755093625,1.0543718558194187e-26,9.445689906712912e-27,21.25,42.5
0.936406857614194,7.769019957434612e-27,6.93506611403247e-27,21.25,42.5
0.45863125917800285,1.0914488460162126e-26,9.784082036219528e-27,21.25,42.5
0.4815906037616944,1.0664124236581585e-26,9.558038430439252e-27,21.25,42.5
0.24610260974066248,7.426815678653839e-27,6.66079680638734e-27,21.25,42.5
0.25800166966774996,7.73315184875627e-27,6.9354527289863e-27,21.25,42.5
0.10271371357952852,3.707734255141981e-27,3.326278637813618e-27,21.25,42.5
0.28682884180095236,8.26557673692527e-27,7.412424440777212e-27,21.25,42.5
0.10835446019117545,3.7837859150571625e-27,3.39433613970152e-27,21.25,42.5
0.8668429534343914,4.7981687483709335e-27,4.2692469573548484e-27,21.25,42.5
0.6963356112531196,9.458404514829674e-27,8.464435510633047e-27,21.25,42.5
0.9364687316541981,4.2665121243688805e-27,3.788232655997055e-27,21.25,42.5
0.4035085304860341,9.880676144916244e-27,8.857902540125059e-27,21.25,42.5
0.2727874965599315,8.425324179634015e-27,7.556624633055054e-27,21.25,42.5
0.5274079200245889,1.0682394185690793e-26,9.572250545137284e-27,21.25,42.5
0.5474178700353032,1.1159699908600379e-26,1.0000124268484844e-26,21.25,42.5
0.7793238797205553,6.788557239066334e-27,6.061720038734643e-27,21.25,42.5
0.8612303608707038,8.611308131209557e-27,7.695434371653254e-27,21.25,42.5
0.15772044121302298,5.560873231074549e-27,4.9885882915555394e-27,21.25,42.5
0.007568680662734861,2.9307359989974553e-28,2.629483279021936e-28,21.25,42.5
0.7018480936126451,1.0231318440164557e-26,9.158595542604476e-27,21.25,42.5
0.8404941530728488,6.945333834765167e-27,6.199635493433597e-27,21.25,42.5
0.7117963041244904,1.1766588188790041e-26,1.0537481434571607e-26,21.25,42.5
0.033763133114465105,1.28129989329407e-27,1.1495616745454244e-27,21.25,42.5
0.07391311755360486,2.7396187169792803e-27,2.4578590952485875e-27,21.25,42.5
0.29625824740436835,9.00669464118386e-27,8.077829021938186e-27,21.25,42.5
0.081543547411836,3.0427806946110855e-27,2.7298683643978235e-27,21.25,42.5
0.9963832174056187,7.342799136068141e-27,6.549244546929624e-27,21.25,42.5
0.9986844744319207,1.3878050180973224e-26,1.2420734552748367e-26,21.25,42.5
0.47516752224758807,9.854141203482496e-27,8.830617408417851e-27,21.25,42.5
0.08349411303670273,3.0490375968411793e-27,2.7353961146275166e-27,21.25,42.5
0.8692774617546564,6.3563169806942e-27,5.669049237370863e-27,21.25,42.5
0.8914092686003341,4.900038371012214e-27,4.359590833726501e-27,21.25,42.5
0.07590932743685985,2.803729586434714e-27,2.5153635864559985e-27,21.25,42.5
0.18880587470294963,6.114948909862281e-27,5.4849036112295425e-27,21.25,42.5
0.6217415422336033,1.0689116672206996e-26,9.573755555212312e-27,21.25,42.5
0.22933318260153246,7.253530320198182e-27,6.50591460230949e-27,21.25,42.5
0.9237407207430494,5.824242070651347e-27,5.1883880203123394e-27,21.25,42.5
0.926763355222901,6.913890973664299e-27,6.167238495008096e-27,21.25,42.5
0.5975137819361744,1.0118770594769625e-26,9.062492422551169e-27,21.25,42.5
0.998770346746655,1.0138025604864862e-26,9.060502865884538e-27,21.25,42.5
0.1618407249434991,5.4095683975567435e-27,4.852450293052851e-27,21.25,42.5
0.22618656588013175,6.959737432337951e-27,6.242107451899903e-27,21.25,42.5
0.44945465573068055,1.009210650323558e-26,9.045653560365167e-27,21.25,42.5
0.4195258407437155,1.1166465395943935e-26,1.0012350759520997e-26,21.25,42.5
0.7066067037472616,8.845975882862085e-27,7.913704847737634e-27,21.25,42.5
0.2859681735098919,8.360888014938159e-27,7.498098295773175e-27,21.25,42.5
0.7809672843285757,8.990055874870131e-27,8.039578945078492e-27,21.25,42.5
0.8847516113937732,1.5903418951515957e-26,1.4245905455238737e-26,21.25,42.5
0.38433197572834565,1.0046896040477165e-26,9.008164772102944e-27,21.25,42.5
0.9718829008325687,1.271305477259143e-26,1.137533206317483e-26,21.25,42.5
0.6497955558063969,1.3905752246238436e-26,1.2462395303791968e-26,21.25,42.5
0.7546406353903291,7.375786777788243e-27,6.590503381561429e-27,21.25,42.5
0.5856886526519863,1.1778779959457011e-26,1.0554497394721972e-26,21.25,42.5
0.0028449705583672986,1.1065090890206328e-28,9.927761880720274e-29,21.25,42.5
0.8467091293825212,5.9021225669650714e-27,5.262062871804901e-27,21.25,42.5
0.3056201393615997,8.983841476868725e-27,8.056846535799574e-27,21.25,42.5
0.22763153983972995,7.124704606986342e-27,6.390252856393632e-27,21.25,42.5
0.3943125555051984,1.1024424858093034e-26,9.885946398949157e-27,21.25,42.5
0.46261377099671813,1.3558341894331224e-26,1.2159262458566534e-26,21.25,42.5
0.7915033960712284,6.86654826742994e-27,6.131205635300513e-27,21.25,42.5
0.13478123213903226,4.596789607320901e-27,4.123509456165506e-27,21.25,42.5
0.9482474462161063,5.4643434514093226e-27,4.863858778364128e-27,21.25,42.5
0.7553645050882613,7.391030522413269e-27,6.604164336107338e-27,21.25,42.5
0.9856681850819037,1.3120307056911717e-26,1.1740565460761175e-26,21.25,42.5
0.4871783537966017,1.0606797217223732e-26,9.506264317203433e-27,21.25,42.5
0.6196185715607276,1.0423434993090896e-26,9.335155730143917e-27,21.25,42.5
0.5695015504973769,1.346988474348192e-26,1.2074649756063084e-26,21.25,42.5
0.5239722202297301,1.0934908680585045e-26,9.799287521606022e-27,21.25,42.5
0.8549712689145132,1.0350060019581575e-26,9.257918045478591e-27,21.25,42.5
0.0766882448962668,2.7642285407411812e-27,2.4798364016027047e-27,21.25,42.5
0.3596966253888183,1.0740855240643759e-26,9.632837147617966e-27,21.25,42.5
0.35302319627995915,9.545433448213983e-27,8.559130451584309e-27,21.25,42.5
0.6300288836327089,9.53735592345686e-27,8.5385569576142e-27,21.25,42.5
0.5004688180238854,1.1066077990776724e-26,9.918266532440798e-27,21.25,42.5
0.3772357682987554,1.0218227536598947e-26,9.162438797702451e-27,21.25,42.5
0.1727631778617117,5.596338635161686e-27,5.01972907188623e-27,21.25,42.5
0.2172931144891811,6.637421450718131e-27,5.95294997123306e-27,21.25,42.5
0.7812696140587759,1.2712705231942511e-26,1.1384181193209965e-26,21.25,42.5
0.7552204428829608,1.4803731308095008e-26,1.3264117194540562e-26,21.25,42.5
0.03888731597025563,1.4642827179430375e-27,1.3137163845368816e-27,21.25,42.5
0.39697411538087907,9.343297063372248e-27,8.375408071060669e-27,21.25,42.5
0.8914069650597617,1.1006352405103317e-26,9.845812834858413e-27,21.25,42.5
0.7504681690381325,1.0472292618372335e-26,9.372761685083708e-27,21.25,42.5
0.17689672378575727,5.927984667882699e-27,5.317497961651437e-27,21.25,42.5
0.5317877018956824,1.0224153150258347e-26,9.1603330380147e-27,21.25,42.5
0.7863517876479068,7.627586470142861e-27,6.815208561319871e-27,21.25,42.5
0.7578072293841641,1.725284077151026e-26,1.5464396862716593e-26,21.25,42.5
0.6400937192713104,9.646690990321251e-27,8.63630528341882e-27,21.25,42.5
0.9857216755483653,9.929875134994992e-27,8.874117214916442e-27,21.25,42.5
0.8183480149009246,5.930081166898342e-27,5.288545671892849e-27,21.25,42.5
0.14114512624707198,4.913065193127965e-27,4.407361540263691e-27,21.25,42.5
0.6570998663133274,1.085167462718322e-26,9.718106109790095e-27,21.25,42.5
0.9069309261217724,7.613273950317739e-27,6.79655297974101e-27,21.25,42.5
0.8752398609481884,1.626892873654862e-26,1.457475521333661e-26,21.25,42.5
0.025687341788372287,9.76562277450258e-28,8.76158181647669e-28,21.25,42.5
0.5830253961973043,1.018373824885413e-26,9.121559141093542e-27,21.25,42.5
0.302565544435594,8.629523936247683e-27,7.73865654733112e-27,21.25,42.5
0.8163669808638617,8.763434685939889e-27,7.834269251056901e-27,21.25,42.5
0.6200627431458607,9.48017382397393e-27,8.487660755433497e-27,21.25,42.5
0.2792074700465943,8.986327059508436e-27,8.06034942082956e-27,21.25,42.5
0.9127379301174345,8.541758574292415e-27,7.63047145073288e-27,21.25,42.5
0.1930893585657191,6.2192237481224704e-27,5.578383492832581e-27,21.25,42.5
0.9755150350459253,1.2688880613142206e-26,1.1353438169391914e-26,21.25,42.5
0.19934966770744786,6.244624525683134e-27,5.6009038922516314e-27,21.25,42.5
0.08205811780656747,2.9394746693710445e-27,2.637028261099689e-27,21.25,42.5
0.0961615267482524,3.471962672511012e-27,3.1147644803372986e-27,21.25,42.5
0.06678309138260108,2.471208095985267e-27,2.217048150058679e-27,21.25,42.5
0.7514924132549773,1.435897521560737e-26,1.286470500261611e-26,21.25,42.5
0.6412453089529202,9.428988304435853e-27,8.440654801721633e-27,21.25,42.5
0.9817767834173949,6.196133763509353e-29,6.15351943639402e-29,25.0,5.0
0.0680576545565803,2.924941218847078e-29,2.9192677388578703e-29,25.0,5.0
0.4446075853050072,1.293715729549754e-28,1.2906818383579764e-28,25.0,5.0
0.6041681520122579,1.2127015151424088e-28,1.2091730728338787e-28,25.0,5.0
0.1843334242314495,7.359043719835857e-29,7.344290836600794e-29,25.0,5.0
0.9987731576994161,1.8198292711439327e-28,1.8141978036262349e-28,25.0,5.0
0.5443598879436772,1.3807437873068458e-28,1.377250684322453e-28,25.0,5.0
0.4549619130714172,1.166836220899795e-28,1.1639027763812723e-28,25.0,5.0
0.9407010501424371,9.351368373651326e-29,9.306815988634426e-29,25.0,5.0
0.2956172501125502,1.0477734859328353e-28,1.0455518403674793e-28,25.0,5.0
0.5148924719153214,1.199999233583591e-28,1.1968107369261331e-28,25.0,5.0
0.8625935980247066,1.4223841358655996e-28,1.4176832214732874e-28,25.0,5.0
0.564844369274037,1.753393361270019e-28,1.749419333502509e-28,25.0,5.0
0.2731057332185619,9.951660373336369e-29,9.930839507306444e-29,25.0,5.0
0.07964071227066227,3.380141492734215e-29,3.3735488502715064e-29,25.0,5.0
0.1389473559010349,5.611248581034389e-29,5.600058227390814e-29,25.0,5.0
0.7644281583175859,1.6882162582066926e-28,1.683584225154502e-28,25.0,5.0
0.5104576086239334,1.415261411252131e-28,1.4118545293287861e-28,25.0,5.0
0.1852334217950187,7.069642741456907e-29,7.055172361932027e-29,25.0,5.0
0.6924692959689996,1.4478047906324956e-28,1.4436975980222533e-28,25.0,5.0
0.5591859662588715,1.3412553399783618e-28,1.3377511138522734e-28,25.0,5.0
0.03148199811636443,1.4077018217875414e-29,1.4050177965091723e-29,25.0,5.0
0.5490891137799769,1.1420448446715632e-28,1.1387945922377822e-28,25.0,5.0
0.07697229085806556,3.337718725416522e-29,3.3312697849127163e-29,25.0,5.0
0.8102910792753597,9.565447091109428e-29,9.525424982138715e-29,25.0,5.0
0.2599910098598226,9.095146341220717e-29,9.075737922762997e-29,25.0,5.0
0.976102779047284,5.072948299087191e-29,5.031765236179962e-29,25.0,5.0
0.7086759945171314,1.1128243777316252e-28,1.1090230351458055e-28,25.0,5.0
0.27550832275100823,9.216714323342097e-29,9.19660661344284e-29,25.0,5.0
0.13721236300227801,5.742701188794955e-29,5.731430958177776e-29,25.0,5.0
0.580820132609601,1.1796025012455328e-28,1.1761954138742644e-28,25.0,5.0
0.4177860125918471,1.1730486809310234e-28,1.1702442611697985e-28,25.0,5.0
0.04962827490057142,2.1724769542553336e-29,2.1682966641995284e-29,25.0,5.0
0.7483137581653477,1.5833985899138072e-28,1.5789396454254048e-28,25.0,5.0
0.6169139550836327,1.129055119791515e-28,1.1255712748035186e-28,25.0,5.0
0.41201079168675314,1.133205797992118e-28,1.1304658930663089e-28,25.0,5.0
0.04580270223010707,2.006025570666561e-29,2.0021664124106282e-29,25.0,5.0
0.40423816826432996,1.1184498230348587e-28,1.1157543902015016e-28,25.0,5.0
0.8204181866451591,1.402247188618573e-28,1.3977222756397441e-28,25.0,5.0
0.7306419759891492,9.153419445971527e-29,9.116755744939642e-29,25.0,5.0
0.5077206236512525,1.1913265513189818e-28,1.1881737029145427e-28,25.0,5.0
0.6958648461387542,1.1062608572142165e-28,1.1025134634388454e-28,25.0,5.0
0.36993381154725774,1.1089816609775855e-28,1.1064218519875825e-28,25.0,5.0
0.9456204210647798,5.876834368987053e-29,5.83588870990413e-29,25.0,5.0
0.04964165187508618,2.1680746099615757e-29,2.1638986287885834e-29,25.0,5.0
0.5494503897125798,1.2196043205360818e-28,1.2162682269889903e-28,25.0,5.0
0.05811209561874875,2.5111751498624195e-29,2.5063158648788975e-29,25.0,5.0
0.02487627950353488,1.1134721553437694e-29,1.1113500621536626e-29,25.0,5.0
0.22643185520011924,8.048227193295771e-29,8.031185506130227e-29,25.0,5.0
0.4071248581511537,1.1169866023213235e-28,1.114282219649113e-28,25.0,5.0
0.15766757384980123,6.415152207801419e-29,6.402401983861649e-29,25.0,5.0
0.9202182948129626,6.174279943944262e-29,6.1339380198848e-29,25.0,5.0
0.8742120020848648,1.1293091009943733e-28,1.1248851296570484e-28,25.0,5.0
0.1977468775453841,7.541395372890143e-29,7.525953807479226e-29,25.0,5.0
0.17420352815149964,6.859126380683027e-29,6.84528831033628e-29,25.0,5.0
0.2267776621739267,8.346866186987814e-29,8.329486422538918e-29,25.0,5.0
0.055973288507917496,2.4726492508608669e-29,2.467910075601415e-29,25.0,5.0
0.3899970600562874,1.2886510711617435e-28,1.2858221787203953e-28,25.0,5.0
0.911357296619238,1.061251055635628e-28,1.056765568375779e-28,25.0,5.0
0.46385826335515234,1.3375745210064342e-28,1.3344225158977077e-28,25.0,5.0
0.5680067993049469,1.7242525562736967e-28,1.720298733463874e-28,25.0,5.0
0.5882994970245287,1.4259330607380319e-28,1.4222302110374263e-28,25.0,5.0
0.7476043356964435,9.688590129496126e-29,9.650723623869347e-29,25.0,5.0
0.7209501463327654,9.999008093529989e-29,9.961776921031428e-29,25.0,5.0
0.3642794990604794,1.0937443563604113e-28,1.0912218063037596e-28,25.0,5.0
0.28258077194476516,9.589919722147489e-29,9.569146966742972e-29,25.0,5.0
0.303321012317633,1.0530280843520043e-28,1.0507725724780023e-28,25.0,5.0
0.8878259710997191,1.610022950898812e-28,1.6050253866890433e-28,25.0,5.0
0.3325268878995894,1.1092434878274062e-28,1.106820032248828e-28,25.0,5.0
0.7289909420309211,1.5736628468682517e-28,1.5692850937603409e-28,25.0,5.0
0.9306431248488829,8.140876871875092e-29,8.098011028345718e-29,25.0,5.0
0.501795076176348,1.2117732775801538e-28,1.2086197917261168e-28,25.0,5.0
0.22305101773734326,9.02757855733856e-29,9.00959310325024e-29,25.0,5.0
0.6092774812732484,1.1265793654508424e-28,1.1231261127009323e-28,25.0,5.0
0.17225616741782246,7.127654916514947e-29,7.113595346202429e-29,25.0,5.0
0.23563209306996513,8.314672570830754e-29,8.29700445815227e-29,25.0,5.0
0.6001457168072188,1.4499517345819576e-28,1.4461794387467564e-28,25.0,5.0
0.8726584988942128,2.165913043588503e-28,2.1603650940801023e-28,25.0,5.0
0.9714386397670703,1.1085224672632407e-28,1.1037660022716052e-28,25.0,5.0
0.2793519802385567,9.239972671127434e-29,9.219699215322509e-29,25.0,5.0
0.24256554285064555,8.605353219778282e-29,8.587115071346912e-29,25.0,5.0
0.7468326187909902,1.4909248205047345e-28,1.4865720607760576e-28,25.0,5.0
0.36564597332652915,1.1184660580668976e-28,1.1159115758005654e-28,25.0,5.0
0.7718924381902866,1.1385136671904843e-28,1.1344534144851258e-28,25.0,5.0
0.6686540884282532,1.1950538611488146e-28,1.1913090985636015e-28,25.0,5.0
0.22024782456729608,8.144536781019248e-29,8.12761602738736e-29,25.0,5.0
0.9838433052022774,2.4272252077260795e-29,2.3886426129788441e-29,25.0,5.0
0.23908394551788759,8.385807903511644e-29,8.367936182075981e-29,25.0,5.0
0.11371651537449044,4.645524773886639e-29,4.6363084540158095e-29,25.0,5.0
0.6591561201626109,1.1243177105952785e-28,1.1206847275147302e-28,25.0,5.0
0.26291420590402503,9.694632126804025e-29,9.674463633328748e-29,25.0,5.0
0.709510708290149,9.592621825425063e-29,9.556251373605512e-29,25.0,5.0
0.49494005898612903,1.3351740392145471e-28,1.331911115534602e-28,25.0,5.0
0.16747522925699188,6.676434425868189e-29,6.66304121549467e-29,25.0,5.0
0.35858317830515335,1.086409048830213e-28,1.0839152998483028e-28,25.0,5.0
0.8955912530274526,6.252125880189193e-29,6.21259869072023e-29,25.0,5.0
0.4373413771149209,1.1300419496480356e-28,1.1272129658651219e-28,25.0,5.0
0.2910950005617446,9.968885798650263e-29,9.947389055136923e-29,25.0,5.0
0.4341277490476941,1.171003892046247e-28,1.168142008080338e-28,25.0,5.0
0.5970165639015004,1.6141654895960184e-28,1.6102256697291976e-28,25.0,5.0
0.9868766846870216,1.785802994038237e-28,1.7802520621351156e-28,25.0,5.0
0.5504119874816117,1.2814409896928088e-28,1.2780339963320756e-28,25.0,5.0
0.8367797259499383,9.267207272927507e-29,9.226542606423128e-29,25.0,5.0
0.49292325426219774,1.218133552059067e-28,1.2150055417023688e-28,25.0,5.0
0.46978703536952127,1.560428529006199e-28,1.5570120093996284e-28,25.0,5.0
0.601268602722201,1.485220585359992e-28,1.4814057531922737e-28,25.0,5.0
0.8753045123301172,1.896966981882116e-28,1.8917024546070265e-28,25.0,5.0
0.5414461889578874,1.6166004485288093e-28,1.6128609607123757e-28,25.0,5.0
0.9799273584207314,1.160583049454009e-28,1.155738843456448e-28,25.0,5.0
0.5158748498658936,1.3560797454332467e-28,1.3527175695922974e-28,25.0,5.0
0.5983097774348047,1.143517500746154e-28,1.140085851896932e-28,25.0,5.0
0.8673040584753128,1.7738006654794512e-28,1.7686995841008652e-28,25.0,5.0
0.6211795654587589,1.1834659636995127e-28,1.1799072425035038e-28,25.0,5.0
0.4134257593494707,1.1501558871236205e-28,1.1473923420698404e-28,25.0,5.0
0.891577990635046,1.2859145064878268e-28,1.281256438460387e-28,25.0,5.0
0.35263153960867377,1.0603405274354632e-28,1.0578969269106958e-28,25.0,5.0
0.7189991952381761,9.598146772847698e-29,9.561423707914968e-29,25.0,5.0
0.025492782696239336,1.1432913378191076e-29,1.1411142293640989e-29,25.0,5.0
0.40472654877207337,1.1759957178659328e-28,1.1732357896984396e-28,25.0,5.0
0.016313683695340253,7.370477260969043e-30,7.356486179625668e-30,25.0,5.0
0.7725818031277988,8.520045602505039e-29,8.48254016516851e-29,25.0,5.0
0.19944567115792944,7.476057766824332e-29,7.460625350970714e-29,25.0,5.0
0.38250013861030857,1.1166287757747451e-28,1.1140147313882348e-28,25.0,5.0
0.19088342335232114,7.452048884688517e-29,7.436955391709856e-29,25.0,5.0
0.5307669677184708,1.3937567168539592e-28,1.3902990846161891e-28,25.0,5.0
0.9446504539478449,3.0477819111941006e-29,3.009954679795667e-29,25.0,5.0
0.10946774073420196,4.493033057865595e-29,4.4841381156415925e-29,25.0,5.0
0.10929271349832324,4.470565789324626e-29,4.4617017244367565e-29,25.0,5.0
0.33215754142483334,1.0600683846188317e-28,1.057699867390774e-28,25.0,5.0
0.16532773674445297,6.451428686559834e-29,6.438359122021859e-29,25.0,5.0
0.2781934476308474,9.431152205426435e-29,9.410712727700484e-29,25.0,5.0
0.15499970084380052,6.292348852624371e-29,6.279829906412501e-29,25.0,5.0
0.6776733313264903,1.693653782698073e-28,1.6893327191188583e-28,25.0,5.0
0.5467202049461843,1.5035157815846986e-28,1.4998802645220613e-28,25.0,5.0
0.2237499933695999,8.699051351809801e-29,8.681398382611799e-29,25.0,5.0
0.40834186672273687,1.1733451498104757e-28,1.1705749042236676e-28,25.0,5.0
0.6444299930340726,1.39983678447307e-28,1.3959573419620716e-28,25.0,5.0
0.9761929179573932,8.739637611868693e-29,8.694455433582669e-29,25.0,5.0
0.5103789421183005,1.1726220084428597e-28,1.1694798333442313e-28,25.0,5.0
0.6698093273563537,1.759760569815447e-28,1.7553961908636837e-28,25.0,5.0
0.8499545937074178,1.0389872025008922e-28,1.0347502672757446e-28,25.0,5.0
0.10632617852155314,4.419800944618532e-29,4.411100561968807e-29,25.0,5.0
0.44466077599594356,1.1404175365746645e-28,1.13755050980801e-28,25.0,5.0
0.696488298432083,1.451750463145154e-28,1.447624290210861e-28,25.0,5.0
0.9178729661342879,7.911739595578064e-29,7.869589921424159e-29,25.0,5.0
0.24450615571602619,8.939601662472425e-29,8.920928376364867e-29,25.0,5.0
0.7580372454856698,1.2725072168145382e-28,1.2683515526569007e-28,25.0,5.0
0.7830872536153577,1.0749992355265495e-28,1.0709673064651586e-28,25.0,5.0
0.1637867007022744,6.540102981435507e-29,6.526993073361953e-29,25.0,5.0
0.12129008505546324,4.9814644725361296e-29,4.9716054131863343e-29,25.0,5.0
0.8732213081744369,7.523092583449819e-29,7.482997463082738e-29,25.0,5.0
0.6188661570601499,1.3924681458625159e-28,1.3886901121342846e-28,25.0,5.0
0.7205649489078672,1.5024610413048951e-28,1.4981916594809167e-28,25.0,5.0
0.2769277302303227,9.355354059453514e-29,9.335043417447696e-29,25.0,5.0
0.018831550850220924,8.491902312526871e-30,8.475769425546466e-30,25.0,5.0
0.4357319677983996,1.3032731978942683e-28,1.3002613118802153e-28,25.0,5.0
0.18443814429051963,6.958806868081899e-29,6.944486323031289e-29,25.0,5.0
0.2374164470518615,9.276081002533754e-29,9.257300004119578e-29,25.0,5.0
0.6171429810933223,1.2199661279635613e-28,1.2163823749325742e-28,25.0,5.0
0.41672659371999704,1.1240741991332769e-28,1.121327019765663e-28,25.0,5.0
0.2024260050346781,7.484423410193746e-29,7.468873013146493e-29,25.0,5.0
0.7675232017215968,8.206396596078371e-29,8.169417740736124e-29,25.0,5.0
0.5562399016458549,1.7409536415545872e-28,1.7370246002419697e-28,25.0,5.0
0.5364266450022133,1.2048263708198441e-28,1.2015539544299612e-28,25.0,5.0
0.8186654148064312,2.0859796722640587e-28,2.080716055300828e-28,25.0,5.0
0.057869712028810305,2.527665337215726e-29,2.5227969355395236e-29,25.0,5.0
0.35266516573248297,1.1253611158098138e-28,1.1228465354170337e-28,25.0,5.0
0.08827383245320586,3.7531033994947486e-29,3.745788969215252e-29,25.0,5.0
0.273857140855047,9.851515389543553e-29,9.830776210661028e-29,25.0,5.0
0.17220093407861403,6.560052513685703e-29,6.546613513087457e-29,25.0,5.0
0.1550465684046236,6.028386418289746e-29,6.016153416643673e-29,25.0,5.0
0.9064104057385128,8.429522979653077e-29,8.387227744772332e-29,25.0,5.0
0.2727398201543242,9.793782156693792e-29,9.77314670647051e-29,25.0,5.0
0.11744971046532049,4.807072900136986e-29,4.797544166191962e-29,25.0,5.0
0.25900497082856244,8.830495163411203e-29,8.811411169747497e-29,25.0,5.0
0.24567500651964902,8.583668566216646e-29,8.565340467487522e-29,25.0,5.0
0.5635612287252555,1.2476540342667226e-28,1.2442358295821366e-28,25.0,5.0
0.5031387237753394,1.2258188060534984e-28,1.2226451058700606e-28,25.0,5.0
0.8639367965110827,2.1003974890911585e-28,2.094952794356574e-28,25.0,5.0
0.22380564454691965,8.196761310269283e-29,8.179653685430808e-29,25.0,5.0
0.21846484598355778,8.252028948611357e-29,8.235056182015281e-29,25.0,5.0
0.7298065021109568,1.239297796918841e-28,1.2352814434635007e-28,25.0,5.0
0.4856201545738633,1.500274336496813e-28,1.4968655360309995e-28,25.0,5.0
0.5478847292142832,1.4959463374790148e-28,1.4923148155826745e-28,25.0,5.0
0.13763862808162797,5.483512227389523e-29,5.472508880879531e-29,25.0,5.0
0.20569803720366572,7.671508848328777e-29,7.655635052789438e-29,25.0,5.0
0.6900458975601031,1.6122917720784992e-28,1.608014179728454e-28,25.0,5.0
0.1258552616838391,5.061406836102688e-29,5.051293903291082e-29,25.0,5.0
0.23976128711443012,8.933838593883279e-29,8.915344907104503e-29,25.0,5.0
0.7660235752668291,2.048347628912595e-28,2.0433173102868115e-28,25.0,5.0
0.2695192134648131,9.797335007758498e-29,9.776813326996921e-29,25.0,5.0
0.974689609504418,8.590466901827589e-29,8.545502196624056e-29,25.0,5.0
0.8655241742845339,1.6915966047521539e-28,1.6865916078283446e-28,25.0,5.0
0.24109620444300095,8.884043329553924e-29,8.86555514641136e-29,25.0,5.0
0.2080158401696858,7.663230325161669e-29,7.647280887331421e-29,25.0,5.0
0.7212087484541783,1.6328519270411394e-28,1.628438098388604e-28,25.0,5.0
0.15398210266192858,6.179915076116591e-29,6.167555826569601e-29,25.0,5.0
0.7066877488626218,9.712741104273548e-29,9.676342866997099e-29,25.0,5.0
0.21725644057989058,8.123506007296757e-29,8.10671744048538e-29,25.0,5.0
0.1290703278194033,5.188929097041662e-29,5.178559756327697e-29,25.0,5.0
0.24981138815453696,9.336662775495248e-29,9.317362999098251e-29,25.0,5.0
0.40540528857168745,1.3030088676367385e-28,1.3001080459442202e-28,25.0,5.0
0.5553082770673758,1.2112271246993501e-28,1.2078787628192348e-28,25.0,5.0
0.7933868385192052,9.618620637413423e-29,9.579158054242537e-29,25.0,5.0
0.534300038366832,1.2926182367882262e-28,1.2892579160562798e-28,25.0,5.0
0.12321362630509902,5.010003747501843e-29,5.0000433246408173e-29,25.0,5.0
0.6565650650342747,1.2247477117488498e-28,1.2210147482743335e-28,25.0,5.0
0.9919754519431487,6.200290642337747e-29,6.157299251705696e-29,25.0,5.0
0.9349002196257311,6.607477568519313e-29,6.56612726529609e-29,25.0,5.0
0.008889958363211603,4.042713726059679e-30,4.035060831898166e-30,25.0,5.0
0.7159028484519232,1.5583755406725478e-28,1.5540622548511564e-28,25.0,5.0
0.1961518449310189,7.497858315904086e-29,7.48252245838211e-29,25.0,5.0
0.41020567198420255,1.2913767837892453e-28,1.2884711036353121e-28,25.0,5.0
0.8422225842939194,1.8606797054423547e-28,1.8555755632466587e-28,25.0,5.0
0.8396525508108821,1.5558599002554706e-28,1.5510973271751415e-28,25.0,5.0
0.15955428152329598,6.153819261908983e-29,6.141284911960981e-29,25.0,5.0
0.9099151264179077,5.508649304095075e-29,5.469409110400697e-29,25.0,5.0
0.8559557330055525,5.812984363427084e-29,5.775383527006865e-29,25.0,5.0
0.5662974305641008,1.1327696817921094e-28,1.1294666791336934e-28,25.0,5.0
0.5703119006207655,1.7682271432017412e-28,1.7642169785128786e-28,25.0,5.0
0.5373786457259866,1.200967617779005e-28,1.19769592907986e-28,25.0,5.0
0.35952452847212807,1.0595378441773204e-28,1.0570699399116239e-28,25.0,5.0
0.21981719611175132,8.409690605477071e-29,8.392496626834324e-29,25.0,5.0
0.45851596798024663,1.228533422559371e-28,1.2255197605742337e-28,25.0,5.0
0.5039429267491762,1.5772604374594897e-28,1.57370081157931e-28,25.0,5.0
0.9164334080127129,8.687965571395485e-29,8.645022578483754e-29,25.0,5.0
0.3435433594640067,1.1263533501703516e-28,1.1238710083013168e-28,25.0,5.0
0.3551299612763713,1.1435619249852042e-28,1.1410185067002813e-28,25.0,5.0
0.7739974239856242,8.530813421223551e-29,8.493244540194674e-29,25.0,5.0
0.5403504518731971,1.2482029124984326e-28,1.2448688932043357e-28,25.0,5.0
