G,S,S_full,T,DeltaT
1.5352556081518367,1.1114233459703585e-27,1.0982341462373657e-27,25.0,14.0
1.8224065159606901,1.3977748326709738e-27,1.3814507122354917e-27,25.0,14.0
0.44276201760449196,9.666135609136453e-28,9.573097521620151e-28,25.0,14.0
1.6635185011558689,1.2118786645906707e-27,1.1975228622287178e-27,25.0,14.0
1.8905558539957927,1.3328377069912746e-27,1.3169009249718346e-27,25.0,14.0
0.057869338583070196,1.966596439650333e-28,1.9484497498126496e-28,25.0,14.0
1.2893598591183895,8.386975258201854e-28,8.284270822180658e-28,25.0,14.0
0.46025233304077084,9.164601049608337e-28,9.075407841658163e-28,25.0,14.0
0.8630381033347398,5.161779886055713e-28,5.096882772394356e-28,25.0,14.0
1.1546159252034687,1.1049969508961735e-27,1.092786670863918e-27,25.0,14.0
0.5111478698050189,9.222109163950388e-28,9.131190621892648e-28,25.0,14.0
0.127366314283059,4.048667611231259e-28,4.0111088728469034e-28,25.0,14.0
1.998284766600297,1.680984995739279e-27,1.661822872125918e-27,25.0,14.0
1.3477364755145582,1.026315708965591e-27,1.0143063344481399e-27,25.0,14.0
1.7992582239212263,1.8909074231264752e-27,1.8704414806140028e-27,25.0,14.0
1.3117651508757362,1.0470564186019734e-27,1.0349578190152795e-27,25.0,14.0
1.6671116347128059,1.0859692624211353e-27,1.0726765998210079e-27,25.0,14.0
1.4450670894444093,1.210293443123326e-27,1.1964815465269687e-27,25.0,14.0
1.5676698118840502,1.1453491942287382e-27,1.1317924811834606e-27,25.0,14.0
0.06875824055634272,2.3239947921084796e-28,2.3025411897705634e-28,25.0,14.0
0.7037469941867907,7.976585782735729e-28,7.891593952984318e-28,25.0,14.0
0.7503701877206244,1.000847899286615e-27,9.905057665208312e-28,25.0,14.0
1.140739817088828,1.4796593747607394e-27,1.4642932933442134e-27,25.0,14.0
0.3605785364889358,8.308652447116272e-28,8.229166040418182e-28,25.0,14.0
0.0044563684782923385,1.595796761251181e-29,1.581129749044022e-29,25.0,14.0
1.2158793226671758,1.424694882258161e-27,1.4096142699713532e-27,25.0,14.0
0.2493007800035516,7.296117935464715e-28,7.22795309241292e-28,25.0,14.0
0.13399717889546237,4.26559871045141e-28,4.226032241559858e-28,25.0,14.0
1.0563924891628704,1.2925015938578237e-27,1.2789335821314127e-27,25.0,14.0
0.5580526081837682,1.140779359820491e-27,1.1297129500767473e-27,25.0,14.0
1.4438549210124345,1.311092166686105e-27,1.2964251159009388e-27,25.0,14.0
0.3321679700936522,9.270826953286878e-28,9.18383939801985e-28,25.0,14.0
1.3799347803841382,1.1554687393282744e-27,1.1422817087321646e-27,25.0,14.0
0.12344418951204372,3.9151082507167567e-28,3.8787817314579152e-28,25.0,14.0
1.2749626370532465,1.351943397743795e-27,1.337338660096782e-27,25.0,14.0
1.8579742369935333,1.0084707175516483e-27,9.953743746005254e-28,25.0,14.0
0.8850920488010086,4.951589859562337e-28,4.887946608453855e-28,25.0,14.0
0.5583313434868961,1.0311367094889816e-27,1.0210030085165254e-27,25.0,14.0
1.040040717493272,8.69879672184469e-28,8.599491348129323e-28,25.0,14.0
1.2415472420280156,1.2042034184124592e-27,1.1909375223009907e-27,25.0,14.0
1.753228228421209,1.3243794108605836e-27,1.3088480723889793e-27,25.0,14.0
0.69735647963953,1.1628376729958534e-27,1.1512452446253987e-27,25.0,14.0
0.4818225850683688,1.0650606093890825e-27,1.0548238820184207e-27,25.0,14.0
0.4322279625904193,1.0477130662585455e-27,1.0377444363452582e-27,25.0,14.0
0.5938924378387269,9.519247189075006e-28,9.423790038369296e-28,25.0,14.0
0.26768220991829605,7.874755689263583e-28,7.8012186051090225e-28,25.0,14.0
1.361728393201924,1.506065278049137e-27,1.4899378325693002e-27,25.0,14.0
1.292879527505055,1.0130972798823558e-27,1.0013336289481688e-27,25.0,14.0
0.6909829494379409,1.1202731190606303e-27,1.1090585170800004e-27,25.0,14.0
0.7203292017460308,8.090544272701715e-28,8.004179692561314e-28,25.0,14.0
1.558872627248746,1.0542451258159728e-27,1.0414853397692342e-27,25.0,14.0
0.5155360264240845,1.0269655886717351e-27,1.0169713055041498e-27,25.0,14.0
1.1069646537684017,1.1188768279380588e-27,1.1066640884460372e-27,25.0,14.0
0.37569880621806023,8.877402413492827e-28,8.792707122795023e-28,25.0,14.0
0.2698093400967343,7.1578155489120645e-28,7.090330113179929e-28,25.0,14.0
0.6251202958013369,8.887365145134252e-28,8.79652896504935e-28,25.0,14.0
0.07381997541670837,2.468981244914735e-28,2.4461704745618755e-28,25.0,14.0
0.1984960986462401,5.900558100674859e-28,5.845507191603558e-28,25.0,14.0
1.2016690735544993,7.449286381552728e-28,7.356693646581137e-28,25.0,14.0
1.148360087245638,1.710016538088849e-27,1.6926709286397036e-27,25.0,14.0
1.5238183745934464,1.4579157309880714e-27,1.4418046191055805e-27,25.0,14.0
0.05762360977234304,1.9532296934854274e-28,1.9352027608908362e-28,25.0,14.0
1.742879792263828,7.244178482857302e-28,7.140190963718767e-28,25.0,14.0
1.6389046442188535,1.6059802214242203e-27,1.588329204535778e-27,25.0,14.0
1.2096456749410796,9.953223939137309e-28,9.83912156108289e-28,25.0,14.0
1.7437574279021606,1.1566445150412015e-27,1.142564095747462e-27,25.0,14.0
0.5636181096645934,1.0474615463893556e-27,1.037176035897768e-27,25.0,14.0
0.23031838487991063,6.738127445845666e-28,6.675173665906864e-28,25.0,14.0
1.0193998169414717,1.1198453776222525e-27,1.1078370046327624e-27,25.0,14.0
0.47112970603170073,1.0122170817881395e-27,1.002456173084011e-27,25.0,14.0
0.6147981867852668,1.0642062711164043e-27,1.0536539453856036e-27,25.0,14.0
1.9924919609649134,1.5613856574904388e-27,1.5432557457223358e-27,25.0,14.0
1.8077284213877356,1.818948572794752e-27,1.799074648389877e-27,25.0,14.0
0.7399534705287631,7.48143196524363e-28,7.399776258312965e-28,25.0,14.0
0.8876168817927275,1.0951162370158553e-27,1.0836383581457065e-27,25.0,14.0
1.8942307861637193,1.4624181443533284e-27,1.4453693239051911e-27,25.0,14.0
0.49206904834059295,1.2690563635452581e-27,1.257058145732111e-27,25.0,14.0
1.7891351948763654,1.0934049122918152e-27,1.0797526709358546e-27,25.0,14.0
0.7741691175242744,9.003177912447981e-28,8.907736841782246e-28,25.0,14.0
1.387962937036973,1.5245702863696248e-27,1.5082216093796307e-27,25.0,14.0
0.941089566106206,5.329381587489234e-28,5.261162556065403e-28,25.0,14.0
1.3449358938871174,1.7117955783150016e-27,1.693957528174077e-27,25.0,14.0
1.446174510220347,1.1297579334446905e-27,1.116628945059994e-27,25.0,14.0
0.9135891608848756,1.040411439199317e-27,1.0293361991360627e-27,25.0,14.0
1.6027247020759807,1.3675536798365143e-27,1.3520202297195774e-27,25.0,14.0
1.3447872403549521,1.4004179432178985e-27,1.3852310052115935e-27,25.0,14.0
1.9109304558361064,1.7558394007274066e-27,1.7362521437314757e-27,25.0,14.0
1.3167841036778742,1.2516822880964129e-27,1.2378295265621566e-27,25.0,14.0
1.8380099312213176,1.4325781582603631e-27,1.4159198719907319e-27,25.0,14.0
0.07408578291500056,2.4836813203333947e-28,2.4607389546133478e-28,25.0,14.0
1.9321326577662759,1.507283977489936e-27,1.4897611875420757e-27,25.0,14.0
1.0477212819124946,6.719694381311142e-28,6.637050575906258e-28,25.0,14.0
1.0776432823675681,1.2433488258278424e-27,1.2301476525973727e-27,25.0,14.0
0.2086870896816659,6.018691157132589e-28,5.9623871415679165e-28,25.0,14.0
0.5233604697071199,1.0606832979465003e-27,1.050382978501286e-27,25.0,14.0
0.8871098270853868,8.2201021611244e-28,8.128585141535979e-28,25.0,14.0
0.5722811525119837,1.2771354562147278e-27,1.2648737023095878e-27,25.0,14.0
1.0684128172769891,1.120328427165659e-27,1.1081969360018756e-27,25.0,14.0
1.6008774246001707,1.331055950799689e-27,1.31583769035599e-27,25.0,14.0
0.42658820589463886,9.025023188547003e-28,8.937835585585892e-28,25.0,14.0
0.03283792582369816,1.1428215670102228e-28,1.132295430228766e-28,25.0,14.0
0.08170983908149276,2.700269217656658e-28,2.6752979279187917e-28,25.0,14.0
1.036339879559958,6.717140549086587e-28,6.63479483046739e-28,25.0,14.0
1.7033653354771086,1.1791663884110873e-27,1.1649923148814484e-27,25.0,14.0
1.8380831705951897,1.3780457423179453e-27,1.3618515115185981e-27,25.0,14.0
1.5701711022196578,1.0766346896181965e-27,1.0636568684353167e-27,25.0,14.0
1.356249962630546,1.0996441145886409e-27,1.0869898257441197e-27,25.0,14.0
1.9868733379206338,1.638640222961326e-27,1.6198662870116768e-27,25.0,14.0
0.4040474869757664,8.9212929257534e-28,8.835535676096937e-28,25.0,14.0
0.9190818665832875,5.389323699348039e-28,5.321128739804423e-28,25.0,14.0
0.8258177518828418,1.1822797913831749e-27,1.1702099423627321e-27,25.0,14.0
0.25910339203013244,7.028899053841591e-28,6.9627710271976765e-28,25.0,14.0
0.7357537514391124,1.4028399990321427e-27,1.3891112054848452e-27,25.0,14.0
0.20394036755184253,6.120433176364578e-28,6.063378285906261e-28,25.0,14.0
0.9565925584173675,7.7902662610216495e-28,7.700721350316135e-28,25.0,14.0
0.376761775009649,8.450491469077017e-28,8.36940465277821e-28,25.0,14.0
0.10964607717156238,3.5233483023141153e-28,3.4906918521556787e-28,25.0,14.0
0.6323778888572708,1.2411330365332606e-27,1.2290318526206605e-27,25.0,14.0
0.410953220733951,9.704795281198356e-28,9.61220041800119e-28,25.0,14.0
0.515354723626855,9.52817338547256e-28,9.43454718070814e-28,25.0,14.0
0.30747027326667653,9.112470280948783e-28,9.027430484939227e-28,25.0,14.0
0.7554782521628718,1.1544804935325226e-27,1.1428180871212314e-27,25.0,14.0
1.657878587796155,1.5337076716095078e-27,1.5166258397317937e-27,25.0,14.0
1.4448149005227833,1.281251042016358e-27,1.266835697214335e-27,25.0,14.0
0.9092555960618789,4.097022280257943e-28,4.040067241955092e-28,25.0,14.0
1.267986583233699,1.1965495751618583e-27,1.1832846400301681e-27,25.0,14.0
1.4341654576131175,1.4325667443369607e-27,1.416889109546731e-27,25.0,14.0
0.9840776779100602,1.4020624584995277e-27,1.38773734138926e-27,25.0,14.0
1.79777787831981,1.5822492992206822e-27,1.5644145511158697e-27,25.0,14.0
0.025291345084585748,8.905088718988516e-29,8.82313902438667e-29,25.0,14.0
0.15213906918326112,4.723431086723923e-28,4.679526606483984e-28,25.0,14.0
0.421068155302736,8.861520605827455e-28,8.775858926434297e-28,25.0,14.0
1.03617615512008,8.573764742105964e-28,8.475617596461354e-28,25.0,14.0
1.7999175718744214,1.2667922256270376e-27,1.2516377616105202e-27,25.0,14.0
1.8472805850098293,1.2521202483649382e-27,1.236975686845882e-27,25.0,14.0
1.712779028877075,1.1032051717987523e-27,1.0896548975811722e-27,25.0,14.0
1.513078647534045,1.0746070687162821e-27,1.0617851319247431e-27,25.0,14.0
0.45365204069545606,1.0482720018164343e-27,1.0382465949776153e-27,25.0,14.0
1.1264889883710913,1.3570995945337618e-27,1.3428114636395734e-27,25.0,14.0
1.1029051581858178,1.636618830223155e-27,1.620008420713847e-27,25.0,14.0
0.4823181327090469,1.0423046971179036e-27,1.032260487131123e-27,25.0,14.0
0.7700812884452772,1.2192556812900386e-27,1.2070063881878478e-27,25.0,14.0
0.12839674061416684,4.192697430589238e-28,4.153887550150793e-28,25.0,14.0
1.645836065046579,1.0978220391762258e-27,1.0844801322723715e-27,25.0,14.0
0.3399074381301317,8.535185243984032e-28,8.454272272865764e-28,25.0,14.0
1.3579413099803053,1.444504961713359e-27,1.4289107731243848e-27,25.0,14.0
1.990172773171466,1.7012322911435078e-27,1.6819174990546986e-27,25.0,14.0
0.7787116465225512,7.068877240032743e-28,6.989792535077104e-28,25.0,14.0
0.11605992559261447,3.703115160023285e-28,3.668772627016841e-28,25.0,14.0
1.7139333874536073,1.5394077828432059e-27,1.522141322219515e-27,25.0,14.0
1.0596577191613699,1.402304279900294e-27,1.387793592099313e-27,25.0,14.0
0.50576655384946,1.0212197140214197e-27,1.0112980661242977e-27,25.0,14.0
1.813063886772113,1.5415598495812038e-27,1.5240343747143053e-27,25.0,14.0
1.6347780783779173,1.2385837770988718e-27,1.224070417846069e-27,25.0,14.0
0.5092963685164265,1.332414477959731e-27,1.3198350650801681e-27,25.0,14.0
0.09875258444636548,3.2119686879577048e-28,3.1822275052248447e-28,25.0,14.0
1.0275227796109054,6.487466679441987e-28,6.407290253136876e-28,25.0,14.0
0.2959938488051994,8.642556439065863e-28,8.56179566286505e-28,25.0,14.0
1.221793510301703,9.82442136167878e-28,9.711120521793269e-28,25.0,14.0
0.5156318569955858,9.5408996754877e-28,9.447158403151672e-28,25.0,14.0
1.8804546419592063,1.9840560798591598e-27,1.962600015899334e-27,25.0,14.0
1.0991656328093642,1.0210348092253933e-27,1.0096739331691043e-27,25.0,14.0
0.08897210206020678,2.941996274795039e-28,2.9147908364227562e-28,25.0,14.0
0.13177673159448355,4.243966514702653e-28,4.204638113790556e-28,25.0,14.0
1.440028885913831,1.1717584643813911e-27,1.158286848247734e-27,25.0,14.0
1.7655949327268872,1.872983309589524e-27,1.8527516908073945e-27,25.0,14.0
0.17876550252724943,5.329377796674591e-28,5.2796684020155695e-28,25.0,14.0
1.4592338134019678,1.1458382526341387e-27,1.1325406642009635e-27,25.0,14.0
1.4830311272193453,1.484403087166797e-27,1.4681655224331187e-27,25.0,14.0
1.432659383989373,1.1223970052189244e-27,1.1093634956534454e-27,25.0,14.0
0.9045696280689396,3.1887753299189093e-28,3.1396659562364146e-28,25.0,14.0
0.7671447889373106,6.562323668536309e-28,6.4878320923905965e-28,25.0,14.0
1.9577328851825038,1.7758905633325583e-27,1.7560189726067607e-27,25.0,14.0
1.5018939429956601,1.5274090329440042e-27,1.5107595596594017e-27,25.0,14.0
1.2392752158035616,1.0387336245395916e-27,1.0268818858619801e-27,25.0,14.0
0.9083607036648631,9.69762348952941e-28,9.593012380471393e-28,25.0,14.0
0.1927089199947869,5.727110185451534e-28,5.673676350353758e-28,25.0,14.0
0.1599461709074388,5.114418245788627e-28,5.06699573988195e-28,25.0,14.0
0.9351592165377945,1.5531137717316152e-27,1.5376215344373687e-27,25.0,14.0
0.26094344936652525,7.738852248392988e-28,7.666635727777013e-28,25.0,14.0
1.2922552628443436,1.3204029580081854e-27,1.3060247361061195e-27,25.0,14.0
1.1396852245330036,9.786979262029104e-28,9.675990795644224e-28,25.0,14.0
1.9356947025743467,1.840657146571265e-27,1.8202877090924922e-27,25.0,14.0
0.8798264128555358,6.479994239353567e-28,6.403467566449824e-28,25.0,14.0
1.5439909810585781,1.3733048271888863e-27,1.3578650260499463e-27,25.0,14.0
1.6821628729426914,1.6905775554258393e-27,1.6721013301149253e-27,25.0,14.0
1.6433268992127454,1.4277267557544924e-27,1.4115824693813229e-27,25.0,14.0
1.0046351749159839,9.59508067345122e-28,9.489004917532613e-28,25.0,14.0
0.16412457362304944,5.122671874930932e-28,5.075077652374483e-28,25.0,14.0
1.0889146877798888,8.185580024163199e-28,8.089456969179555e-28,25.0,14.0
0.4043187195805009,1.0766312082545893e-27,1.0664841638318976e-27,25.0,14.0
1.32245713346378,1.2754952130332817e-27,1.2614259581782918e-27,25.0,14.0
1.4390700166732016,1.4345967963060502e-27,1.4188899712150442e-27,25.0,14.0
0.460862596626761,9.866793727957159e-28,9.771607951143793e-28,25.0,14.0
1.307351206023317,1.2445216241375715e-27,1.2307527247245958e-27,25.0,14.0
1.9431258303510983,1.8529267790429848e-27,1.832434847298404e-27,25.0,14.0
1.0114118851159546,1.1067590587707832e-27,1.0948814844285276e-27,25.0,14.0
0.2164320500627701,6.498173114500518e-28,6.4375992277525605e-28,25.0,14.0
1.577465659874879,1.3273643653610156e-27,1.31223437622595e-27,25.0,14.0
0.5290796764415346,9.555056536763029e-28,9.460868227674651e-28,25.0,14.0
0.14387095264602223,4.656467925449944e-28,4.613334255130273e-28,25.0,14.0
0.6918395838505158,1.2371752557510276e-27,1.2249633884121374e-27,25.0,14.0
0.08144132687398174,2.7030662880540796e-28,2.6780777065242423e-28,25.0,14.0
0.08653599321993144,2.8717526202113123e-28,2.8452043145040533e-28,25.0,14.0
0.1582104649212506,4.80020157959466e-28,4.755496137293899e-28,25.0,14.0
1.2209478021457727,8.849719291722388e-28,8.744736604075557e-28,25.0,14.0
0.36971680218492065,9.253249069749385e-28,9.165499450457097e-28,25.0,14.0
0.1604347740487322,4.907704365179407e-28,4.862029746624072e-28,25.0,14.0
1.5195143716291906,1.1693414657999565e-27,1.1556974308416899e-27,25.0,14.0
1.6783213690634045,9.539128059807173e-28,9.417171194022224e-28,25.0,14.0
1.287994726226495,1.0438666118890055e-27,1.0318528828233182e-27,25.0,14.0
0.7403203236778426,1.0089771273299983e-27,9.98590192184367e-28,25.0,14.0
1.2160173828287322,1.1059335638266767e-27,1.0935662246589728e-27,25.0,14.0
0.5125798001918092,9.661097040311336e-28,9.566406635806105e-28,25.0,14.0
1.611808870835937,1.080186600994442e-27,1.0670774439083036e-27,25.0,14.0
0.46129956997495913,9.206868148343758e-28,9.117289694049719e-28,25.0,14.0
0.7154828715284951,8.007793744095867e-28,7.922251288737991e-28,25.0,14.0
1.1747301050326682,1.0407545351124355e-27,1.0290423111804642e-27,25.0,14.0
1.4281545588208742,1.1837022210754649e-27,1.1701577594468739e-27,25.0,14.0
0.7020466188135155,8.568816267616825e-28,8.478824078274824e-28,25.0,14.0
0.34920673144954484,9.210516647288712e-28,9.123628802841245e-28,25.0,14.0
0.3510402070345981,9.228581958147563e-28,9.141495806400298e-28,25.0,14.0
0.09621229632832451,3.1595873039542035e-28,3.1303537222804406e-28,25.0,14.0
1.5975519568788112,1.085953872529269e-27,1.072830235273698e-27,25.0,14.0
1.3999254834005928,1.4245055122174692e-27,1.4089796388723219e-27,25.0,14.0
1.023161655757365,5.544873411811888e-28,5.472827152221035e-28,25.0,14.0
1.891316508832118,1.9361341205558354e-27,1.915059642069262e-27,25.0,14.0
1.8963070885317388,1.136168939172275e-27,1.1218924299163916e-27,25.0,14.0
0.6340921727951956,8.612879451499951e-28,8.524162120696003e-28,25.0,14.0
0.025768108912982868,9.087128151870783e-29,9.003512998831337e-29,25.0,14.0
0.0803073054935104,2.761114310168535e-28,2.7356591016576663e-28,25.0,14.0
1.8422023851866751,1.8279604087992376e-27,1.8079260623402815e-27,25.0,14.0
1.141322349028231,7.426589762429316e-28,7.335655491548957e-28,25.0,14.0
1.9229211330221763,1.8870242576214286e-27,1.8662911127680112e-27,25.0,14.0
0.6550352279136455,1.1318262907868192e-27,1.1206006197425643e-27,25.0,14.0
1.0165795097425894,5.576884728054607e-28,5.5047257745620535e-28,25.0,14.0
1.2030179003911956,1.3330746668584062e-27,1.31880524368814e-27,25.0,14.0
0.9659401443839221,1.5492227043294108e-27,1.5336888539974321e-27,25.0,14.0
0.6920005069195321,1.085579556311952e-27,1.0746578292146114e-27,25.0,14.0
1.8249856387641619,1.1677843204355876e-27,1.1534118421101765e-27,25.0,14.0
0.5473963057400297,1.0135791296874152e-27,1.0036214468303688e-27,25.0,14.0
0.7539923716224939,7.968503651974965e-28,7.882360642669168e-28,25.0,14.0
1.046681598492123,2.1768366014069554e-28,2.132891291856673e-28,25.0,14.0
0.8801842991011013,8.75647896441507e-28,8.660563935725608e-28,25.0,14.0
0.8582297950639246,9.339896113409454e-28,9.239547533111167e-28,25.0,14.0
1.4587492584839825,1.2510076222637782e-27,1.2368159057431234e-27,25.0,14.0
1.3810726344115258,1.2085129425138138e-27,1.1948715849764492e-27,25.0,14.0
0.5542367356545135,1.1330491715867066e-27,1.1220578338980904e-27,25.0,14.0
0.08096263131483505,2.7555034940746587e-28,2.7300801386877133e-28,25.0,14.0
1.6897293582321808,1.5195109224356247e-27,1.5024726119396105e-27,25.0,14.0
1.134019941180257,1.0663003701458273e-27,1.0544695213495917e-27,25.0,14.0
0.7393555052357466,1.5231571311135635e-27,1.5083953351394145e-27,25.0,14.0
0.416608440706431,1.1076368178555992e-27,1.0971959832872585e-27,25.0,14.0
0.5619647491849324,1.0848987200937869e-27,1.0742985221781445e-27,25.0,14.0
0.17401250519235778,5.547962446427016e-28,5.496507650406572e-28,25.0,14.0
1.6357000722231994,1.335873684799099e-27,1.3205298599811355e-27,25.0,14.0
0.25138956018910985,6.856546298549872e-28,6.792072802896475e-28,25.0,14.0
1.7273986802545693,1.4872505704381554e-27,1.470395428660791e-27,25.0,14.0
0.5374170638030737,1.1380962405946223e-27,1.1271027763080539e-27,25.0,14.0
0.6802507879469704,8.569453429372756e-28,8.479985029416655e-28,25.0,14.0
0.7419718902735315,9.006932224693619e-28,8.91224095821546e-28,25.0,14.0
0.7196744239836042,8.018053765886853e-28,7.932322194219191e-28,25.0,14.0
1.3821923825405074,1.3484838172685142e-27,1.3336481718424405e-27,25.0,14.0
1.3465946125544495,1.3895403798768109e-27,1.3744416539474071e-27,25.0,14.0
1.2898859497822053,1.1185461137907356e-27,1.1058920477267902e-27,25.0,14.0
1.5351265021198752,1.3384365376542802e-27,1.3233150929161553e-27,25.0,14.0
1.3892051156121326,1.1561964473733434e-27,1.1429807129826753e-27,25.0,14.0
1.9690407972721855,1.6567489775121382e-27,1.6378641804082543e-27,25.0,14.0
1.0081502678001424,4.73820260806437e-28,4.673388003806844e-28,25.0,14.0
1.9621980251712348,1.8341597920291937e-27,1.8137813150163915e-27,25.0,14.0
0.44481208859705657,9.40487583352813e-28,9.314012068199093e-28,25.0,14.0
1.0908020321190153,5.665410097999769e-28,5.590695370437962e-28,25.0,14.0
1.750102246961994,1.308680471721166e-27,1.2932903680223685e-27,25.0,14.0
0.5672988129558203,9.14554525646182e-28,9.053915128710971e-28,25.0,14.0
1.1759693237401292,1.356017542075036e-27,1.3416184819741697e-27,25.0,14.0
0.47629452981214815,9.834897622774061e-28,9.739608681873111e-28,25.0,14.0
0.957608615349125,6.158205100750054e-28,6.082529221686712e-28,25.0,14.0
1.3328253206123033,1.3502880560418669e-27,1.3355569168322374e-27,25.0,14.0
1.8085803593858882,1.3082034782671575e-27,1.2926754474604863e-27,25.0,14.0
0.17450326417006345,5.672678970566749e-28,5.620150549554028e-28,25.0,14.0
1.9225440295590377,1.1482223003729904e-27,1.1337794765214729e-27,25.0,14.0
1.042162173101667,5.662501713851474e-28,5.588992745084333e-28,25.0,14.0
0.8418935949024478,6.974380084543353e-28,6.894565742977098e-28,25.0,14.0
0.4754336215025612,1.1456689920880536e-27,1.1347615599857734e-27,25.0,14.0
1.2592696042012523,7.955114217843147e-28,7.856816811929229e-28,25.0,14.0
1.4349703188539744,1.478080362261661e-27,1.4620133167655528e-27,25.0,14.0
1.0134029900229633,7.934020979515552e-28,7.841872902626703e-28,25.0,14.0
1.1477872463961885,1.211943169895931e-27,1.1988390393411611e-27,25.0,14.0
1.0035044526402903,1.1394780810760379e-27,1.127341170027859e-27,25.0,14.0
1.928933924353128,1.9228652901555285e-27,1.901812431999009e-27,25.0,14.0
0.6802729157658136,1.1696592847190469e-27,1.1580502638490404e-27,25.0,14.0
0.8137846140048985,1.1131697138006135e-27,1.1017174144559348e-27,25.0,14.0
1.2623498701369125,1.3482259209779402e-27,1.3336834545522113e-27,25.0,14.0
0.7029599343722761,1.4407315138543046e-27,1.4267597756521478e-27,25.0,14.0
1.009900866302407,2.3121930488942093e-28,2.267988507110317e-28,25.0,14.0
0.44010296748518285,9.62386477219065e-28,9.531251098461074e-28,25.0,14.0
0.3246013752648631,8.239989912806502e-28,8.16196157203549e-28,25.0,14.0
1.8084262539888578,1.3951429046926451e-27,1.378875134570181e-27,25.0,14.0
1.3594767719368681,1.0205053747896853e-27,1.0085169575045815e-27,25.0,14.0
0.3367519556610643,8.824075936560947e-28,8.740780261782117e-28,25.0,14.0
0.6416079603744429,9.443673536412948e-28,9.347701186171544e-28,25.0,14.0
1.8891053391064418,1.899036249055831e-27,1.878282952790925e-27,25.0,14.0
1.1479873918534134,1.392855554566828e-27,1.3782108347593676e-27,25.0,14.0
1.4139304450168364,1.277764037816524e-27,1.2634533667894302e-27,25.0,14.0
1.8071445363099672,1.514667569227562e-27,1.497385400247437e-27,25.0,14.0
1.3877648014063857,1.2175732955483478e-27,1.2038385585062438e-27,25.0,14.0
0.5674633889532394,1.2605541615715267e-27,1.2484452616433186e-27,25.0,14.0
0.7366437735310776,1.0696070929568976e-27,1.058712943046361e-27,25.0,14.0
0.6160905687792344,1.0612653355737337e-27,1.0507349079974769e-27,25.0,14.0
1.0511428110966898,1.6122298582105443e-27,1.5959527530354952e-27,25.0,14.0
1.1864993835122135,8.12650588447519e-28,8.028516321814858e-28,25.0,14.0
1.4244393798716888,1.1012170128364198e-27,1.0883837666720977e-27,25.0,14.0
1.1659582513974347,1.0962030171041821e-27,1.0840400599158037e-27,25.0,14.0
0.4707693076914319,9.64581089006675e-28,9.55226579562657e-28,25.0,14.0
0.3622254935932685,8.868186649380541e-28,8.783896950967123e-28,25.0,14.0
0.3908562798242434,8.716455962954144e-28,8.632762775032877e-28,25.0,14.0
0.0604479118460981,2.064877516689052e-28,2.045831553097776e-28,25.0,14.0
0.47089830238564345,9.64390374312888e-28,9.550371752135342e-28,25.0,14.0
1.7905283477370235,1.5831901039007828e-27,1.565364948963756e-27,25.0,14.0
0.4665445710181062,1.2041431826336568e-27,1.1927595440420496e-27,25.0,14.0
1.501491766637191,1.3362087135333001e-27,1.3211879010123502e-27,25.0,14.0
0.7427933938233491,8.756461491052713e-28,8.663882530100647e-28,25.0,14.0
1.7900089067161993,1.5373517047587885e-27,1.5199180323688995e-27,25.0,14.0
0.7969962629203031,4.4713922315194705e-27,4.360929765872345e-27,25.0,23.0
0.9742913898950467,1.829623177165462e-27,1.777510969006977e-27,25.0,23.0
0.5480515616794803,2.736137702894397e-27,2.6678997681311316e-27,25.0,23.0
0.8817799673411602,2.1443695297723862e-27,2.086066687326374e-27,25.0,23.0
1.438609363385264,3.90610009758726e-27,3.801685419356485e-27,25.0,23.0
0.07464538278458188,6.733039070539673e-28,6.571542587997466e-28,25.0,23.0
1.236807733679773,2.8043301383400717e-27,2.727191665429385e-27,25.0,23.0
0.0014804873662639384,1.4352480983114533e-29,1.4009407555220962e-29,25.0,23.0
0.6952255743060416,2.289926934396335e-27,2.2302944867844215e-27,25.0,23.0
1.6081788937433896,3.495438781828514e-27,3.3985800991015925e-27,25.0,23.0
0.30589261160742676,2.2666030876861517e-27,2.211654703206156e-27,25.0,23.0
0.49296019901736604,2.454152281931895e-27,2.3929320944080046e-27,25.0,23.0
1.286379936720217,2.7279168333195066e-27,2.651992153928796e-27,25.0,23.0
0.28599508056615996,2.1769980489984874e-27,2.124305161963963e-27,25.0,23.0
1.743454802815317,3.402318072009403e-27,3.306140144484949e-27,25.0,23.0
0.7987521288142666,2.7114820458745942e-27,2.641132642170167e-27,25.0,23.0
0.5135954385096599,2.4559537725811714e-27,2.3944724320675755e-27,25.0,23.0
1.766795066713439,3.415215122471325e-27,3.3184941775512036e-27,25.0,23.0
1.2991258922092603,3.6210321753439015e-27,3.524605570078946e-27,25.0,23.0
0.2691236023106447,1.953124855332057e-27,1.9057169523210613e-27,25.0,23.0
0.6020060886717036,2.4407365808671413e-27,2.3786593509131207e-27,25.0,23.0
0.7626711730824675,1.8891018611069766e-27,1.837890252875446e-27,25.0,23.0
0.34292039160897336,2.4165434618639562e-27,2.3577810416063286e-27,25.0,23.0
1.92952655273545,3.8694782365735255e-27,3.760663069211233e-27,25.0,23.0
0.40160271967592354,2.7738459548476223e-27,2.7063100110241445e-27,25.0,23.0
1.5952562208067453,3.837277712945223e-27,3.7327617882296734e-27,25.0,23.0
1.5608480181216582,3.694635855619465e-27,3.593739598731824e-27,25.0,23.0
