G,S,S_full,T,DeltaT
0.19688027980879763,5.818593647427961e-28,5.536720985433897e-28,25.0,14.0
0.4308612874259665,9.4526779221707e-28,8.99475773555093e-28,25.0,14.0
0.5337528989696253,9.922684181105234e-28,9.441995276924651e-28,25.0,14.0
0.7555122352583126,8.59260927831851e-28,8.176353770971667e-28,25.0,14.0
0.9833839520571097,3.891358649590474e-28,3.7028478705607774e-28,25.0,14.0
0.8283871139019585,7.45672769794202e-28,7.0954981958760105e-28,25.0,14.0
0.954897749739808,4.663908853996374e-28,4.437973089508708e-28,25.0,14.0
0.369004715184853,8.838459208187812e-28,8.4102938857926e-28,25.0,14.0
0.5761029193220352,9.915953397536484e-28,9.435590555630837e-28,25.0,14.0
0.7217511101968881,9.001667690135232e-28,8.565595988285673e-28,25.0,14.0
0.8527739946510734,6.999421664597463e-28,6.660345637542107e-28,25.0,14.0
0.5891306286360469,9.890403359534133e-28,9.41127824922851e-28,25.0,14.0
0.6325217950222716,9.725631198200683e-28,9.254488217349663e-28,25.0,14.0
0.5874457347719831,9.89432976976888e-28,9.415014450665068e-28,25.0,14.0
0.168863502662025,5.144558027761562e-28,4.8953379663625365e-28,25.0,14.0
0.45581857678950277,9.629983405559832e-28,9.163473932315623e-28,25.0,14.0
0.07630980608035143,2.554695848091417e-28,2.430937606337444e-28,25.0,14.0
0.4125280167272958,9.29660214684e-28,8.846242806866536e-28,25.0,14.0
0.6617980818813346,9.545220832415322e-28,9.082817549356692e-28,25.0,14.0
0.49767433035515996,9.836328834714e-28,9.35982328012609e-28,25.0,14.0
0.6337957713068948,9.718941549943373e-28,9.248122638631589e-28,25.0,14.0
0.33758243682044087,8.43105378250952e-28,8.0226245782909075e-28,25.0,14.0
0.4834085021425041,9.778809009642765e-28,9.305089912950477e-28,25.0,14.0
0.9053181024045359,5.882551384618316e-28,5.59758039015263e-28,25.0,14.0
0.9247805341964604,5.423251165919297e-28,5.160530251652256e-28,25.0,14.0
0.45534921047681887,9.627022927231736e-28,9.1606568697264e-28,25.0,14.0
0.8810236631365331,6.421286660817571e-28,6.110217479124239e-28,25.0,14.0
0.7628658052212808,8.493671861500824e-28,8.08220922245512e-28,25.0,14.0
0.26329077932310707,7.212227147677644e-28,6.862842092077329e-28,25.0,14.0
0.7731614330651646,8.349237242773671e-28,7.9447715127633e-28,25.0,14.0
0.5545455735792185,9.933967413848566e-28,9.45273191111805e-28,25.0,14.0
0.027605008678717624,9.679158904970498e-29,9.210267201626812e-29,25.0,14.0
0.1539984436608398,4.766184599872928e-28,4.535294246958344e-28,25.0,14.0
0.3513985546892606,8.618103165720141e-28,8.200612646901297e-28,25.0,14.0
0.34201616240722055,8.492433578137299e-28,8.081030925791025e-28,25.0,14.0
0.4368528564994768,9.498942411717171e-28,9.038781014314493e-28,25.0,14.0
0.4696118040466354,9.710580215567639e-28,9.240166356012534e-28,25.0,14.0
0.8388007654912336,7.266185234415625e-28,6.914186263758391e-28,25.0,14.0
0.5539799493596045,9.934032821283538e-28,9.452794149992417e-28,25.0,14.0
0.24351346546904973,6.827213174383857e-28,6.496479518096485e-28,25.0,14.0
0.7550413964987418,8.598824204830929e-28,8.182267625096946e-28,25.0,14.0
0.5854717597105089,9.898694785758425e-28,9.419168010287225e-28,25.0,14.0
0.41476458913693537,9.316814325052944e-28,8.865475837741968e-28,25.0,14.0
0.7751992735579358,8.319830944246163e-28,7.916789756341256e-28,25.0,14.0
0.881830312921522,6.404015613357559e-28,6.093783100525777e-28,25.0,14.0
0.19719430936161864,5.825859115485524e-28,5.543634489263331e-28,25.0,14.0
0.37615508673163267,8.92219109158538e-28,8.489969509155958e-28,25.0,14.0
0.18576430718508308,5.557276621701432e-28,5.288063054005621e-28,25.0,14.0
0.26999728677721757,7.337005314063726e-28,6.981575575495585e-28,25.0,14.0
0.5212386670009059,9.902328136040576e-28,9.422625348601891e-28,25.0,14.0
0.9636325334274009,4.432634998744502e-28,4.217902934185181e-28,25.0,14.0
0.4021951185614807,9.198995553317118e-28,8.753364611993163e-28,25.0,14.0
0.28398231461135803,7.587786616544514e-28,7.220208170300171e-28,25.0,14.0
0.49541784973523584,9.828112639680649e-28,9.352005105801018e-28,25.0,14.0
0.11051623966912327,3.576824621276078e-28,3.4035509509398304e-28,25.0,14.0
0.4314260920166445,9.457138869138229e-28,8.999002578924914e-28,25.0,14.0
0.6796445654412212,9.407875115227807e-28,8.952125330465106e-28,25.0,14.0
0.41501940984874586,9.319096509418888e-28,8.867647465258415e-28,25.0,14.0
0.3282690922913035,8.29795452303904e-28,7.8959731041185655e-28,25.0,14.0
0.26561682411080867,7.255836065106115e-28,6.9043384437575815e-28,25.0,14.0
0.5618351680518423,9.931260884585028e-28,9.450156495428513e-28,25.0,14.0
0.52733920662719,9.913524859031989e-28,9.433279663872954e-28,25.0,14.0
0.39931224731092274,9.170523434631147e-28,8.726271780532411e-28,25.0,14.0
0.8434160316928233,7.179480579295837e-28,6.831681879945985e-28,25.0,14.0
0.6900035331316928,9.318643962916319e-28,8.867216841662916e-28,25.0,14.0
0.6868953010854654,9.346151443518921e-28,8.893391765422306e-28,25.0,14.0
0.3475287246289209,8.566964183669469e-28,8.151951012793329e-28,25.0,14.0
0.35263324439510757,8.634214212284868e-28,8.215943219032146e-28,25.0,14.0
0.7192754717036707,9.028743563700664e-28,8.591360213535233e-28,25.0,14.0
0.6411400564692779,9.678316772987298e-28,9.209465865409406e-28,25.0,14.0
0.7508541979368102,8.653459171126685e-28,8.234255885965082e-28,25.0,14.0
0.28279579267333177,7.56700397458034e-28,7.200432310897061e-28,25.0,14.0
0.6098855229416724,9.826879555263313e-28,9.350831756228145e-28,25.0,14.0
0.9511930362633741,4.760499985243043e-28,4.529885014586441e-28,25.0,14.0
0.49585849314030406,9.829743131036649e-28,9.35355661055542e-28,25.0,14.0
0.03859363934720428,1.3394087314711226e-28,1.2745231719158997e-28,25.0,14.0
0.4533815697071808,9.61445618248833e-28,9.148698901262676e-28,25.0,14.0
0.4128645863889906,9.299664580069215e-28,8.849156885311267e-28,25.0,14.0
0.49870493529163895,9.839971174054278e-28,9.363289172037783e-28,25.0,14.0
0.32016770508324577,8.1775840594579e-28,7.781433799241856e-28,25.0,14.0
0.17424428572807316,5.2779744178392915e-28,5.022291208246101e-28,25.0,14.0
0.6676303509643713,9.502616398666005e-28,9.04227702071603e-28,25.0,14.0
0.21432142228977347,6.212394618540843e-28,5.911444884878013e-28,25.0,14.0
0.759211852240678,8.543273332791303e-28,8.129407828104968e-28,25.0,14.0
0.15286065101581225,4.736630783213177e-28,4.5071721186891e-28,25.0,14.0
0.8959094288332983,6.095749195084025e-28,5.800450166387107e-28,25.0,14.0
0.2133678170110811,6.1913750003177e-28,5.891443529159832e-28,25.0,14.0
0.3440980445603794,8.520813359599445e-28,8.108035893160184e-28,25.0,14.0
0.14803472304026588,4.61034211263553e-28,4.387001305090712e-28,25.0,14.0
0.11677792125970765,3.7556842040914398e-28,3.573745961216513e-28,25.0,14.0
0.7905107928880479,8.090238314095589e-28,7.69831938180042e-28,25.0,14.0
0.683775338196523,9.373130332402231e-28,8.919063704260897e-28,25.0,14.0
0.27350515637644646,7.40110499382268e-28,7.0425700465973105e-28,25.0,14.0
0.32188524044913513,8.203460051759098e-28,7.806056269597131e-28,25.0,14.0
0.7566829373027776,8.577093828387212e-28,8.161589942727652e-28,25.0,14.0
0.8341647989336765,7.351882968147074e-28,6.995732504913452e-28,25.0,14.0
0.6890480319137032,9.327166977294635e-28,8.875326971949745e-28,25.0,14.0
0.6982988150137858,9.24215309605214e-28,8.794431455120577e-28,25.0,14.0
0.9069913904086148,5.844031670025065e-28,5.560926702841735e-28,25.0,14.0
0.7399231698793176,8.790709933966165e-28,8.364857750423354e-28,25.0,14.0
0.37338568546731454,8.890155861912085e-28,8.459486176042703e-28,25.0,14.0
0.10488435064428547,3.4137745460777257e-28,3.2483995814287033e-28,25.0,14.0
0.438538435548096,9.51153662781602e-28,9.050765123326944e-28,25.0,14.0
0.2059961972016635,6.0268905117151015e-28,5.734927234156644e-28,25.0,14.0
0.7818553735039745,8.221899259499272e-28,7.823602218779343e-28,25.0,14.0
0.977501563993426,4.05521726493516e-28,3.8587686117561123e-28,25.0,14.0
0.17104755466487442,5.198938770424197e-28,4.947084319063563e-28,25.0,14.0
0.4506156759523742,9.596365134442174e-28,9.131484245722988e-28,25.0,14.0
0.14726473507946536,4.5900522333711905e-28,4.367694337269635e-28,25.0,14.0
0.19237156676831257,5.713571236324174e-28,5.436786220655115e-28,25.0,14.0
0.031219193675483647,1.0909681222628432e-28,1.0381178791617827e-28,25.0,14.0
0.4405066888604976,9.526008860102573e-28,9.064536270972119e-28,25.0,14.0
0.7116021727117952,9.110131383983996e-28,8.668805328253091e-28,25.0,14.0
0.2218906270015969,6.377137503529641e-28,6.068207058658901e-28,25.0,14.0
0.41060674285965537,9.278979377882995e-28,8.829473745368548e-28,25.0,14.0
0.4224731123314167,9.383982217062616e-28,8.929389886354427e-28,25.0,14.0
0.49013709072533695,9.807589206906195e-28,9.332475898604083e-28,25.0,14.0
0.6794405516957602,9.4095623355028e-28,8.953730815994777e-28,25.0,14.0
0.3828235698224376,8.997280932518242e-28,8.56142174027541e-28,25.0,14.0
0.5452185078409464,9.932386433518036e-28,9.451227518905191e-28,25.0,14.0
0.8223525733610708,7.56391359440314e-28,7.197491639350333e-28,25.0,14.0
0.15220317663195349,4.719514672398946e-28,4.490885171073078e-28,25.0,14.0
0.16032266921216742,4.928918575476672e-28,4.690144829825001e-28,25.0,14.0
0.4826635756414681,9.775441549090548e-28,9.301885583753977e-28,25.0,14.0
0.047222108199511226,1.6256027705814016e-28,1.54685298875204e-28,25.0,14.0
0.3512902055726074,8.616684619030698e-28,8.199262819485884e-28,25.0,14.0
0.793727380271112,8.040066742412263e-28,7.650578293378543e-28,25.0,14.0
0.023734199073784712,8.351834258730716e-29,7.947242720347152e-29,25.0,14.0
0.9019122985101109,5.960391283601188e-28,5.671649457064093e-28,25.0,14.0
0.08981914752105524,2.9674707293452657e-28,2.823716254543644e-28,25.0,14.0
0.4328080812465084,9.467966553492823e-28,9.00930573305834e-28,25.0,14.0
0.10280256113752329,3.352981575898427e-28,3.1905516315366377e-28,25.0,14.0
0.2631032890427458,7.208696724057534e-28,6.859482694303699e-28,25.0,14.0
0.21048091716227701,6.12738036220504e-28,5.8305490111262e-28,25.0,14.0
0.8932878211602835,6.1541276333968155e-28,5.856000552629764e-28,25.0,14.0
0.9948320732753713,3.566005084167198e-28,3.3932555493714735e-28,25.0,14.0
0.7926864724047413,8.056376282266924e-28,7.666097743102765e-28,25.0,14.0
0.3682154831679296,8.829013253395117e-28,8.401305525495026e-28,25.0,14.0
0.01928437557395235,6.813912207783576e-29,6.483822896004497e-29,25.0,14.0
0.2883101548036553,7.662814629633649e-28,7.291601568729089e-28,25.0,14.0
0.47740678235278666,9.750651279619453e-28,9.27829624008551e-28,25.0,14.0
0.33820138752851325,8.439699282361353e-28,8.030851260434301e-28,25.0,14.0
0.508776122497481,9.871925710746042e-28,9.393695721214726e-28,25.0,14.0
0.8626751274639404,6.802705554911043e-28,6.47315913188958e-28,25.0,14.0
0.8508838388065579,7.036250012545213e-28,6.695389893817294e-28,25.0,14.0
0.7240133899995236,8.976576469859133e-28,8.541720272903123e-28,25.0,14.0
0.7436591629793755,8.74467537233714e-28,8.321053261079346e-28,25.0,14.0
0.8744369264006567,6.560729318828123e-28,6.242905055822944e-28,25.0,14.0
0.08192126582619486,2.727595090947692e-28,2.595461015995205e-28,25.0,14.0
0.15468913145419116,4.784083902950306e-28,4.552326446314124e-28,25.0,14.0
0.8119451905442183,7.743201159578093e-28,7.368093899051127e-28,25.0,14.0
0.08912020203628479,2.9464060091687824e-28,2.803671981765659e-28,25.0,14.0
0.34164922228250216,8.48740228310414e-28,8.0762433639707935e-28,25.0,14.0
0.8830511665878479,6.377795555450261e-28,6.068833232284085e-28,25.0,14.0
0.21185812748879607,6.157976997882091e-28,5.859663440677696e-28,25.0,14.0
0.8560915384609324,6.9342193984184215e-28,6.598301993093563e-28,25.0,14.0
0.6924223364084605,9.296802754586848e-28,8.846433696485114e-28,25.0,14.0
0.09076496677979962,2.995925067583476e-28,2.8507921669026095e-28,25.0,14.0
0.2053746149275677,6.012859318680016e-28,5.721575760306605e-28,25.0,14.0
0.39397709989652163,9.116404966641827e-28,8.67477499701867e-28,25.0,14.0
0.7990408091451018,7.955714068230865e-28,7.570311952469325e-28,25.0,14.0
0.2920105354434537,7.725998087125364e-28,7.35172420251731e-28,25.0,14.0
0.09859851806899644,3.2293539589417016e-28,3.072912960981601e-28,25.0,14.0
0.323443459402985,8.22676969823193e-28,7.828236716730829e-28,25.0,14.0
0.1892122034520879,5.639191069200558e-28,5.366009284308015e-28,25.0,14.0
0.2555516929809226,7.064598892825252e-28,6.722365456963815e-28,25.0,14.0
0.7555616516874594,8.591956159976499e-28,8.175732291925618e-28,25.0,14.0
0.19328590531440615,5.73497607714316e-28,5.457154137463427e-28,25.0,14.0
0.40634548375176516,9.23903582163174e-28,8.791465192180267e-28,25.0,14.0
0.062861624401781,2.131991116985582e-28,2.028710144313067e-28,25.0,14.0
0.22911965819108038,6.530994973615603e-28,6.21461114442406e-28,25.0,14.0
0.5093927605100477,9.873667731835167e-28,9.395353352818873e-28,25.0,14.0
0.7135130511504614,9.090221772767513e-28,8.649860206989796e-28,25.0,14.0
0.5094595055306949,9.87385480408134e-28,9.395531362642908e-28,25.0,14.0
0.12555263271724615,4.0020323333420084e-28,3.8081601409292934e-28,25.0,14.0
0.6890271408913375,9.327352660129176e-28,8.875503659670028e-28,25.0,14.0
0.7961859113802462,8.001265069402696e-28,7.61365630668542e-28,25.0,14.0
0.0006037840000739925,2.1701090698223435e-30,2.0649815325868454e-30,25.0,14.0
0.20671957157906673,6.043187829946505e-28,5.75043505431485e-28,25.0,14.0
0.9993779070558496,3.434447076838585e-28,3.268070663793306e-28,25.0,14.0
0.5043720101647597,9.858764323741804e-28,9.38117191700375e-28,25.0,14.0
0.7201929859898519,9.018755304928863e-28,8.581855820326236e-28,25.0,14.0
0.2018783204535256,5.933467684305226e-28,5.646030129395367e-28,25.0,14.0
0.5437624670025428,9.931628648559386e-28,9.450506443652738e-28,25.0,14.0
0.06709019445730369,2.2661727945668467e-28,2.1563916005449178e-28,25.0,14.0
0.9581314669596779,4.578867558858124e-28,4.357051486806971e-28,25.0,14.0
0.5031456965521492,9.854874856529555e-28,9.37747086894283e-28,25.0,14.0
0.23463266353121004,6.646043596469781e-28,6.324086416818049e-28,25.0,14.0
0.6199736976855312,9.785876595660415e-28,9.31181512082539e-28,25.0,14.0
0.4703885050163398,9.71475035116899e-28,9.244134475921829e-28,25.0,14.0
0.1275763951335822,4.058137799819128e-28,3.8615476658991426e-28,25.0,14.0
0.7180970528813853,9.041491702850974e-28,8.603490789037841e-28,25.0,14.0
0.270987597279024,7.355182505106479e-28,6.998872200969061e-28,25.0,14.0
0.17895415929098335,5.39320889220895e-28,5.131943328869765e-28,25.0,14.0
0.16271386814021505,4.989770279028799e-28,4.748048667843571e-28,25.0,14.0
0.23494985484339292,6.652602745165927e-28,6.330327817821989e-28,25.0,14.0
0.3829900226171482,8.999118232517303e-28,8.5631700351518e-28,25.0,14.0
0.7423616134721714,8.76076663023165e-28,8.336365003171212e-28,25.0,14.0
0.8510027937830767,7.033939116111029e-28,6.693190945143624e-28,25.0,14.0
0.6110602179673204,9.82244582463446e-28,9.346612810740044e-28,25.0,14.0
0.7396842589440028,8.79362286601439e-28,8.367629570037859e-28,25.0,14.0
0.922147898350224,5.4868215579792925e-28,5.221021075569193e-28,25.0,14.0
0.41964108941059364,9.35975496456691e-28,8.90633628518532e-28,25.0,14.0
0.8057020969391122,7.847367600766917e-28,7.467214160037895e-28,25.0,14.0
0.6929556883786616,9.291935471820452e-28,8.84180220161393e-28,25.0,14.0
0.004650426626665594,1.665323029383727e-29,1.5846490617867804e-29,25.0,14.0
0.14191643296210243,4.448054678136721e-28,4.232575631344067e-28,25.0,14.0
0.5232455013390513,9.906278782368472e-28,9.426384612051785e-28,25.0,14.0
0.11395850289634024,3.675465784561136e-28,3.4974135974625915e-28,25.0,14.0
0.4841095985807796,9.781945340906208e-28,9.30807430955469e-28,25.0,14.0
0.07558418403050648,2.532188464799103e-28,2.409520558000152e-28,25.0,14.0
0.917598975603685,5.59560143192959e-28,5.32453127878833e-28,25.0,14.0
0.7085456626497293,9.141483303799403e-28,8.698638453385243e-28,25.0,14.0
0.33394875429847026,8.379795615764103e-28,7.973849533204174e-28,25.0,14.0
0.3281389852501524,8.296055144966646e-28,7.8941657384440115e-28,25.0,14.0
0.9856564238974149,3.827454016284411e-28,3.6420389971916458e-28,25.0,14.0
0.33609286736056987,8.41014526774376e-28,8.002728943796909e-28,25.0,14.0
0.09470852507249083,3.1139368544447894e-28,2.9630870574613216e-28,25.0,14.0
0.20899533220441058,6.094237621941434e-28,5.799011819039689e-28,25.0,14.0
0.1120426734788954,3.6206611359437117e-28,3.445263874267247e-28,25.0,14.0
0.9017338405504357,5.964449136256002e-28,5.675510733398449e-28,25.0,14.0
0.7532792025542581,8.621956555531623e-28,8.204279365274584e-28,25.0,14.0
0.15202112823000535,4.71477041015597e-28,4.48637073718874e-28,25.0,14.0
0.7548112060722111,8.601857395702535e-28,8.185153877784276e-28,25.0,14.0
0.1474923999307286,4.596055426415888e-28,4.373406715023501e-28,25.0,14.0
0.9264823122953254,5.381918183680639e-28,5.1211995810439344e-28,25.0,14.0
0.7032477805001348,9.19438546137984e-28,8.748977848743954e-28,25.0,14.0
0.7164127322318946,9.05955576469106e-28,8.620679765676027e-28,25.0,14.0
0.20940706178897617,6.103437515450035e-28,5.807766038106933e-28,25.0,14.0
0.4926696642748698,9.817658453751206e-28,9.342057356546121e-28,25.0,14.0
0.31916875479495066,8.162445788900937e-28,7.767028878507621e-28,25.0,14.0
0.31263257219326934,8.061792433832956e-28,7.671251517683445e-28,25.0,14.0
0.807242822507097,7.821896281255148e-28,7.442976758732022e-28,25.0,14.0
0.6417727941080454,9.674652529456648e-28,9.205979130421325e-28,25.0,14.0
0.9112639769648975,5.744848347402159e-28,5.466548161041669e-28,25.0,14.0
0.09718844653895364,3.187630575658112e-28,3.0332108016957913e-28,25.0,14.0
0.16501913859077977,5.048082903609314e-28,4.803536428597134e-28,25.0,14.0
0.5336018134771311,9.922499211447105e-28,9.441819267832065e-28,25.0,14.0
0.8360727349262389,7.316783387065868e-28,6.962333268099725e-28,25.0,14.0
0.9447916617543202,4.925294366471814e-28,4.6866961899525745e-28,25.0,14.0
0.6944936902264923,9.277796238244549e-28,8.82834792107791e-28,25.0,14.0
0.1071115934594461,3.478502738359647e-28,3.3099921177480126e-28,25.0,14.0
0.7416598342220443,8.76942391843997e-28,8.344602902602552e-28,25.0,14.0
0.2616298254222682,7.180871898891933e-28,6.833005799241999e-28,25.0,14.0
0.4592134359419583,9.650969177036896e-28,9.183443080940338e-28,25.0,14.0
0.41119603683378525,9.284410186974902e-28,8.834641467414238e-28,25.0,14.0
0.8308225985731024,7.412797102012594e-28,7.053695748906216e-28,25.0,14.0
0.9767481546123751,4.0760413762490305e-28,3.87858393159139e-28,25.0,14.0
0.060026413367221476,2.041371944802893e-28,1.942480876089762e-28,25.0,14.0
0.5018809642512426,9.850761004143675e-28,9.373556305696755e-28,25.0,14.0
0.16816032410894421,5.126983500351224e-28,4.878614809424935e-28,25.0,14.0
0.39246661048587106,9.10074639578733e-28,8.659874981120375e-28,25.0,14.0
0.9308399416531276,5.27522023789747e-28,5.0196704502405215e-28,25.0,14.0
0.7973001247696825,7.9835504836677765e-28,7.596799876329887e-28,25.0,14.0
0.7712480788667136,8.376601145912072e-28,7.970809814444154e-28,25.0,14.0
0.9437359405007288,4.952216209742619e-28,4.7123138466643745e-28,25.0,14.0
0.1610640778496859,4.947825897390926e-28,4.708136216122827e-28,25.0,14.0
0.5172578789453697,9.893715844214112e-28,9.414430265772826e-28,25.0,14.0
0.12756973108713565,4.05795348762389e-28,3.861372282419745e-28,25.0,14.0
0.9325545147030954,5.232899534567507e-28,4.979399907143098e-28,25.0,14.0
0.763380279519271,8.486618210715533e-28,8.0754972747417045e-28,25.0,14.0
0.30733076336730614,7.97810508453235e-28,7.59161827103246e-28,25.0,14.0
0.9745222737352381,4.137348532956487e-28,3.9369211590499936e-28,25.0,14.0
0.08175688753697774,2.7225594383148136e-28,2.5906693076723315e-28,25.0,14.0
0.6300283115273112,9.738418745559468e-28,9.266656291991859e-28,25.0,14.0
0.22080090711380052,6.353649668712516e-28,6.045857055236334e-28,25.0,14.0
0.06774715071178306,2.286914981954199e-28,2.1761289651299273e-28,25.0,14.0
0.09148245305477265,3.0174713217860963e-28,2.8712946465445636e-28,25.0,14.0
0.6798709812414638,9.405999455319789e-28,8.950340533965542e-28,25.0,14.0
0.2706455990518416,7.348912329175621e-28,6.992905773897199e-28,25.0,14.0
0.07023220851739209,2.3651220037975003e-28,2.250547370209574e-28,25.0,14.0
0.9631358178551451,4.4459198807275145e-28,4.230544250854137e-28,25.0,14.0
0.6219703488948731,9.776976004057769e-28,9.303345704452045e-28,25.0,14.0
0.11408309058441679,3.679021494755811e-28,3.500797056842258e-28,25.0,14.0
0.3993671891049563,9.171071113187427e-28,8.726792927658266e-28,25.0,14.0
0.7743632807913806,8.331927125874223e-28,7.928299957383109e-28,25.0,14.0
0.6871335869516437,9.344064898754391e-28,8.89140630005287e-28,25.0,14.0
0.257198039283172,7.09633050341816e-28,6.752559879347823e-28,25.0,14.0
0.7381272786604332,8.812515414745177e-28,8.385606898815877e-28,25.0,14.0
0.5691902793164206,9.925024482670104e-28,9.444222206243232e-28,25.0,14.0
0.876183371446707,6.524031808844414e-28,6.207985299271464e-28,25.0,14.0
0.11433982863259828,3.6863455662493552e-28,3.50776632515595e-28,25.0,14.0
0.8202538024710796,7.600636553820981e-28,7.2324356124780105e-28,25.0,14.0
0.6932549069642616,9.289196744332551e-28,8.839196147492612e-28,25.0,14.0
0.42804787203529526,9.430147648337504e-28,8.973318905569268e-28,25.0,14.0
0.9684837475601101,4.302042739910875e-28,4.093637012927875e-28,25.0,14.0
0.560165696283142,9.932186096247413e-28,9.451036886660125e-28,25.0,14.0
0.1436877843814851,4.495290309800633e-28,4.277523006765224e-28,25.0,14.0
0.024550991770920683,8.632729383470442e-29,8.214530320425626e-29,25.0,14.0
0.5885075922540577,9.891876790022935e-28,9.41268030168361e-28,25.0,14.0
0.16399922083673857,5.022326391462553e-28,4.77902765036719e-28,25.0,14.0
0.886057853113089,6.312807804191724e-28,6.006993710916687e-28,25.0,14.0
0.8044275252275808,7.868322075442089e-28,7.487153527985151e-28,25.0,14.0
0.026472466908444514,9.291812590556336e-29,8.84168527314044e-29,25.0,14.0
0.29182068367594327,7.722778086676624e-28,7.34866018995031e-28,25.0,14.0
0.5913554352807804,9.884935669698613e-28,9.406075433069203e-28,25.0,14.0
0.43964940474022685,9.519736392084761e-28,9.05856766284987e-28,25.0,14.0
0.19105707591302423,5.68270340324518e-28,5.407413731435318e-28,25.0,14.0
0.1004798301289318,3.2848196145672526e-28,3.1256916697351414e-28,25.0,14.0
0.03755015295507702,1.304469308650021e-28,1.2412763347462193e-28,25.0,14.0
0.5037025392096156,9.85665311250015e-28,9.37916298008632e-28,25.0,14.0
0.9997046102291786,3.424940365902053e-28,3.2590244905881017e-28,25.0,14.0
0.07956601111658612,2.6552750203757007e-28,2.5266443780467727e-28,25.0,14.0
0.8667321688103068,6.720257098155702e-28,6.394704761573506e-28,25.0,14.0
0.6129560210706507,9.81510092006474e-28,9.339623718576087e-28,25.0,14.0
0.50827029224387,9.870478246518923e-28,9.392318377126614e-28,25.0,14.0
0.2343018241999837,6.63919524507865e-28,6.317569823091021e-28,25.0,14.0
0.9769251289460146,4.071153154854447e-28,3.873932512431096e-28,25.0,14.0
0.9822368304709675,3.923489419815759e-28,3.733422115913567e-28,25.0,14.0
0.409404637926039,9.267830947840183e-28,8.818865383569629e-28,25.0,14.0
0.5999381297945854,9.860824016665267e-28,9.383131831327473e-28,25.0,14.0
0.17439172650041135,5.281603681274892e-28,5.025744657695105e-28,25.0,14.0
0.8983853250069453,6.040204738618934e-28,5.747596474177415e-28,25.0,14.0
0.8250654229019192,7.516021058883179e-28,7.151919182752536e-28,25.0,14.0
0.16151581470446885,4.959328499787448e-28,4.719081592950063e-28,25.0,14.0
0.1694993628981304,5.16042235956311e-28,4.9104337754407775e-28,25.0,14.0
0.7649653930842618,8.464777349449933e-28,8.054714459814678e-28,25.0,14.0
0.4525478406846234,9.60905538779984e-28,9.143559739619383e-28,25.0,14.0
0.6745752025260014,9.448996707407459e-28,8.991254851474923e-28,25.0,14.0
0.7496482072693517,8.66898337450638e-28,8.249028043610423e-28,25.0,14.0
0.02946818431290943,1.0314576465162256e-28,9.81490295266977e-29,25.0,14.0
0.4575704795503638,9.640906699125568e-28,9.173868064021733e-28,25.0,14.0
0.9323794653116779,5.237229038825642e-28,4.983519675343891e-28,25.0,14.0
0.12953677911581107,4.112232011738537e-28,3.9130213683903452e-28,25.0,14.0
0.14657283124684617,4.571787022497291e-28,4.350313955947837e-28,25.0,14.0
0.5068919984079496,9.866449658688409e-28,9.388484947928102e-28,25.0,14.0
0.8894879545623006,6.237949631313461e-28,5.935761925055496e-28,25.0,14.0
0.8363922835849572,7.310881605255776e-28,6.956717388871929e-28,25.0,14.0
0.7126579465815657,9.09916056443274e-28,8.658365972883719e-28,25.0,14.0
0.14621393365902546,4.562300397238657e-28,4.341286895401337e-28,25.0,14.0
0.6088399776759678,9.830750278243927e-28,9.354514968092443e-28,25.0,14.0
0.4036422994756157,9.213084415147085e-28,8.766770960963615e-28,25.0,14.0
0.1945798402748372,5.765174349656809e-28,5.485889501931487e-28,25.0,14.0
0.12299600416778234,3.9307729194275906e-28,3.7403527777868296e-28,25.0,14.0
0.5552226391072975,9.933861736713388e-28,9.45263135334636e-28,25.0,14.0
0.2649184725601955,7.2427802953668155e-28,6.891915140348488e-28,25.0,14.0
0.7308666784684839,8.898532667906282e-28,8.467457180781792e-28,25.0,14.0
0.5076766420729342,9.86875823780278e-28,9.390681691540477e-28,25.0,14.0
0.6504034906151329,9.622069370468015e-28,9.155943280266796e-28,25.0,14.0
0.8171023889082634,7.655239510439657e-28,7.284393414327747e-28,25.0,14.0
0.4070105519895759,9.245347777841909e-28,8.797471375551346e-28,25.0,14.0
0.0064480069177839106,2.3052663192628606e-29,2.1935913006261698e-29,25.0,14.0
0.963289341669106,4.441815531829677e-28,4.226638730714113e-28,25.0,14.0
0.1716143165535734,5.212999843269821e-28,4.960464225243536e-28,25.0,14.0
0.6879693761796134,9.336717113630113e-28,8.884414466878188e-28,25.0,14.0
0.3589948092560973,8.715651398553224e-28,8.29343530827709e-28,25.0,14.0
0.5620838317046558,9.931107553551838e-28,9.450010592277149e-28,25.0,14.0
0.5176199310268,9.894541770547078e-28,9.415216181397444e-28,25.0,14.0
0.5227820300154307,9.905389674183454e-28,9.42553857532124e-28,25.0,14.0
0.7466169020377378,8.707586046539076e-28,8.285760669617352e-28,25.0,14.0
0.6556592347308134,9.587673099863064e-28,9.123213283154294e-28,25.0,14.0
0.602721119780889,9.85197624776637e-28,9.374712678744283e-28,25.0,14.0
0.3917799977932529,9.093579491651234e-28,8.65305526643753e-28,25.0,14.0
0.7964254416843862,7.997463658703103e-28,7.610039049377457e-28,25.0,14.0
0.250498099247356,6.966094198057831e-28,6.628632667954969e-28,25.0,14.0
0.12829289544171962,4.077937686985007e-28,3.880388378522052e-28,25.0,14.0
0.6662026381846757,9.513250427160626e-28,9.052395900344565e-28,25.0,14.0
